 1540577688 000012.54 000017.85 000126
 1540577689 000012.28 000017.94 000126
 1540577690 000013.05 000018.25 000126
 1540577692 000013.09 000017.99 000126
 1540577693 000012.41 000017.99 000126
 1540577694 000012.73 000018.02 000126
 1540577695 000011.46 000017.98 000126
 1540577697 000013.66 000018.03 000126
 1540577698 000013.52 000018.04 000126
 1540577699 000011.81 000017.59 000125
 1540577700 000012.35 000017.86 000126
 1540577702 000012.27 000017.64 000126
 1540577703 000010.65 000018.05 000126
 1540577704 000014.07 000018.10 000126
 1540577706 000013.81 000018.01 000126
 1540577707 000013.03 000017.92 000125
 1540577708 000010.52 000017.93 000125
 1540577709 000012.83 000017.99 000126
 1540577711 000012.28 000018.08 000126
 1540577712 000013.42 000017.88 000126
 1540577713 000011.47 000018.01 000125
 1540577714 000012.67 000017.95 000126
 1540577716 000013.32 000017.90 000126
 1540577717 000013.57 000017.90 000126
 1540577718 000013.33 000017.95 000126
 1540577720 000012.50 000017.64 000126
 1540577721 000012.22 000017.72 000126
 1540577722 000012.79 000018.24 000125
 1540577723 000012.91 000017.82 000125
 1540577725 000011.29 000018.07 000126
 1540577726 000011.90 000017.77 000126
 1540577727 000012.24 000018.06 000126
 1540577728 000012.75 000017.75 000126
 1540577730 000013.08 000018.06 000126
 1540577731 000012.93 000018.21 000126
 1540577732 000011.82 000018.04 000126
 1540577734 000013.01 000018.03 000126
 1540577735 000012.82 000017.91 000126
 1540577736 000011.69 000017.96 000126
 1540577737 000013.09 000017.90 000126
 1540577739 000012.15 000017.89 000126
 1540577740 000013.56 000017.82 000126
 1540577741 000012.99 000017.71 000126
 1540577742 000012.63 000018.20 000126
 1540577744 000013.00 000017.95 000126
 1540577745 000012.14 000017.78 000126
 1540577746 000011.96 000018.02 000126
 1540577748 000011.85 000017.85 000125
 1540577749 000013.49 000017.95 000126
 1540577750 000014.35 000017.98 000126
 1540577751 000012.08 000018.08 000126
 1540577753 000012.70 000017.96 000126
 1540577754 000011.82 000017.96 000126
 1540577755 000012.17 000017.90 000126
 1540577757 000013.11 000017.94 000126
 1540577758 000013.07 000017.65 000126
 1540577759 000013.73 000017.76 000126
 1540577760 000012.93 000017.70 000126
 1540577762 000012.68 000018.08 000126
 1540577763 000012.66 000017.75 000126
 1540577764 000012.64 000018.03 000126
 1540577765 000012.57 000017.67 000126
 1540577767 000013.97 000017.53 000126
 1540577768 000010.91 000018.31 000126
 1540577769 000011.92 000018.33 000126
 1540577771 000011.83 000017.57 000126
 1540577772 000010.94 000018.26 000126
 1540577773 000012.09 000017.85 000126
 1540577774 000011.94 000017.88 000126
 1540577776 000012.52 000018.00 000126
 1540577777 000011.37 000017.98 000126
 1540577778 000011.72 000017.70 000126
 1540577779 000013.47 000017.76 000126
 1540577781 000011.89 000017.35 000126
 1540577782 000012.57 000018.15 000126
 1540577783 000012.16 000017.98 000126
 1540577785 000012.49 000018.05 000126
 1540577786 000012.67 000017.54 000126
 1540577787 000012.20 000017.69 000126
 1540577788 000011.56 000018.10 000126
 1540577790 000012.22 000017.43 000126
 1540577791 000011.50 000017.62 000126
 1540577792 000013.04 000018.37 000126
 1540577793 000011.65 000017.49 000125
 1540577795 000011.94 000017.85 000126
 1540577796 000011.74 000017.64 000126
 1540577797 000011.88 000017.89 000126
 1540577799 000012.34 000017.36 000126
 1540577800 000011.69 000017.32 000126
 1540577801 000012.19 000017.98 000126
 1540577802 000012.68 000018.23 000126
 1540577804 000011.43 000017.50 000126
 1540577805 000011.43 000018.31 000126
 1540577806 000010.86 000017.92 000126
 1540577807 000011.54 000018.23 000125
 1540577809 000013.12 000017.63 000125
 1540577810 000011.16 000018.13 000126
 1540577811 000012.94 000018.12 000126
 1540577813 000012.00 000018.04 000126
 1540577814 000013.85 000017.77 000126
 1540577815 000013.18 000017.96 000126
 1540577816 000012.15 000017.94 000126
 1540577818 000013.49 000017.88 000126
 1540577819 000011.43 000018.06 000125
 1540577820 000012.28 000017.78 000125
 1540577822 000012.85 000018.18 000126
 1540577823 000014.16 000017.94 000126
 1540577824 000011.75 000017.98 000126
 1540577825 000012.76 000017.99 000126
 1540577827 000013.33 000018.01 000126
 1540577828 000012.06 000018.03 000126
 1540577829 000013.18 000018.03 000126
 1540577830 000011.86 000018.11 000126
 1540577832 000012.72 000017.98 000126
 1540577833 000013.37 000017.86 000126
 1540577834 000012.61 000018.08 000126
 1540577836 000012.75 000017.86 000126
 1540577837 000013.01 000017.82 000126
 1540577838 000012.74 000017.91 000126
 1540577839 000013.65 000017.79 000126
 1540577841 000013.19 000017.74 000126
 1540577842 000012.88 000018.09 000126
 1540577843 000011.77 000018.02 000126
 1540577844 000012.34 000017.89 000125
 1540577846 000012.89 000017.67 000125
 1540577847 000012.12 000017.92 000126
 1540577848 000012.09 000017.85 000126
 1540577850 000011.23 000018.12 000126
 1540577851 000011.91 000018.04 000126
 1540577852 000013.07 000017.94 000126
 1540577853 000011.95 000017.93 000126
 1540577855 000012.75 000017.91 000126
 1540577856 000013.55 000017.84 000126
 1540577857 000011.89 000017.82 000126
 1540577858 000013.22 000017.79 000126
 1540577860 000012.20 000017.96 000126
 1540577861 000012.75 000017.99 000126
 1540577862 000011.79 000017.85 000125
 1540577864 000012.32 000018.16 000126
 1540577865 000013.51 000018.05 000126
 1540577866 000011.98 000018.07 000126
 1540577867 000012.00 000018.02 000126
 1540577869 000011.29 000017.85 000125
 1540577870 000012.10 000017.99 000125
 1540577871 000013.13 000017.99 000125
 1540577872 000012.48 000017.96 000126
 1540577874 000012.21 000017.86 000126
 1540577875 000013.05 000018.06 000126
 1540577876 000014.01 000017.91 000126
 1540577878 000012.49 000017.78 000126
 1540577879 000014.35 000017.87 000126
 1540577880 000012.50 000018.03 000126
 1540577881 000012.26 000017.91 000125
 1540577883 000014.02 000018.01 000126
 1540577884 000014.13 000017.97 000126
 1540577885 000013.79 000018.06 000126
 1540577887 000011.44 000018.07 000126
 1540577888 000013.88 000017.98 000126
 1540577889 000012.89 000017.82 000126
 1540577890 000012.16 000018.02 000126
 1540577892 000013.53 000017.99 000126
 1540577893 000013.66 000018.06 000126
 1540577894 000012.50 000017.92 000126
 1540577895 000011.70 000017.82 000126
 1540577897 000013.60 000017.80 000126
 1540577898 000012.35 000017.80 000126
 1540577899 000012.40 000017.77 000126
 1540577901 000012.92 000018.05 000126
 1540577902 000012.45 000017.93 000126
 1540577903 000011.86 000017.94 000126
 1540577904 000011.96 000018.18 000126
 1540577906 000012.74 000018.08 000126
 1540577907 000013.20 000017.93 000126
 1540577908 000011.95 000017.97 000126
 1540577909 000013.51 000017.93 000126
 1540577911 000012.58 000018.03 000126
 1540577912 000012.44 000017.89 000126
 1540577913 000012.74 000017.95 000126
 1540577915 000013.06 000017.76 000126
 1540577916 000011.94 000017.51 000126
 1540577917 000012.89 000017.95 000126
 1540577918 000011.32 000018.20 000126
 1540577920 000011.72 000017.98 000126
 1540577921 000012.51 000017.92 000126
 1540577922 000013.20 000018.07 000126
 1540577923 000013.59 000018.07 000126
 1540577925 000013.59 000017.89 000126
 1540577926 000014.09 000018.04 000126
 1540577927 000014.25 000017.92 000126
 1540577929 000013.01 000018.02 000126
 1540577930 000013.26 000017.87 000126
 1540577931 000012.30 000017.96 000126
 1540577932 000013.91 000018.00 000126
 1540577934 000013.08 000018.04 000126
 1540577935 000014.33 000017.93 000126
 1540577936 000013.71 000017.86 000126
 1540577937 000012.59 000018.01 000126
 1540577939 000012.44 000018.18 000126
 1540577940 000012.69 000018.02 000126
 1540577941 000013.02 000018.00 000126
 1540577943 000012.83 000018.14 000126
 1540577944 000014.61 000017.98 000126
 1540577945 000013.64 000017.82 000126
 1540577946 000012.90 000017.86 000126
 1540577948 000013.21 000017.93 000126
 1540577949 000012.61 000017.99 000126
 1540577950 000013.29 000017.93 000126
 1540577952 000013.18 000018.04 000126
 1540577953 000013.66 000018.01 000126
 1540577954 000013.58 000017.76 000126
 1540577955 000012.60 000017.94 000126
 1540577957 000011.55 000017.97 000126
 1540577958 000012.66 000018.02 000126
 1540577959 000014.39 000018.02 000126
 1540577960 000010.88 000018.06 000126
 1540577962 000011.80 000018.04 000126
 1540577963 000011.96 000017.99 000126
 1540577964 000011.93 000017.96 000126
 1540577966 000012.32 000018.07 000126
 1540577967 000012.08 000018.05 000126
 1540577968 000011.40 000018.03 000126
 1540577969 000013.09 000018.00 000126
 1540577971 000011.07 000017.97 000126
 1540577972 000013.17 000017.99 000126
 1540577973 000012.40 000017.84 000126
 1540577974 000011.30 000017.82 000126
 1540577976 000012.24 000017.41 000126
 1540577977 000013.20 000017.96 000126
 1540577978 000011.48 000017.92 000125
 1540577980 000011.39 000017.57 000125
 1540577981 000010.79 000017.93 000125
 1540577982 000012.62 000017.76 000126
 1540577983 000011.55 000018.08 000126
 1540577985 000012.66 000017.76 000126
 1540577986 000012.79 000018.11 000126
 1540577987 000012.14 000017.99 000126
 1540577988 000011.72 000017.94 000125
 1540577990 000012.21 000017.97 000126
 1540577991 000013.18 000017.91 000126
 1540577992 000012.46 000017.91 000126
 1540577994 000013.38 000017.67 000125
 1540577995 000012.85 000017.70 000125
 1540577996 000012.68 000017.88 000126
 1540577997 000011.90 000017.61 000126
 1540577999 000011.75 000018.19 000126
 1540578000 000011.94 000018.02 000126
 1540578001 000013.29 000017.72 000126
 1540578002 000012.66 000018.15 000126
 1540578004 000012.99 000017.95 000125
 1540578005 000012.73 000018.06 000126
 1540578006 000011.39 000018.10 000126
 1540578008 000013.50 000017.91 000126
 1540578009 000011.56 000018.03 000126
 1540578010 000011.39 000018.12 000126
 1540578011 000011.57 000018.03 000126
 1540578013 000012.08 000017.75 000125
 1540578014 000013.86 000017.68 000125
 1540578015 000012.83 000018.09 000126
 1540578017 000012.57 000017.85 000126
 1540578018 000012.83 000018.00 000126
 1540578019 000011.88 000017.99 000125
 1540578020 000012.00 000017.99 000126
 1540578022 000012.79 000018.03 000126
 1540578023 000012.79 000018.02 000126
 1540578024 000012.59 000018.04 000126
 1540578025 000012.31 000017.69 000124
 1540578027 000013.53 000017.95 000125
 1540578028 000013.11 000017.78 000125
 1540578029 000011.68 000018.06 000126
 1540578031 000012.37 000017.94 000125
 1540578032 000012.85 000017.89 000126
 1540578033 000013.23 000017.77 000126
 1540578034 000013.23 000017.73 000126
 1540578036 000012.06 000017.91 000126
 1540578037 000012.93 000017.81 000126
 1540578038 000012.39 000017.94 000126
 1540578039 000012.26 000018.25 000126
 1540578041 000012.98 000018.19 000126
 1540578042 000011.87 000018.09 000126
 1540578043 000011.62 000018.06 000126
 1540578045 000012.08 000018.12 000126
 1540578046 000013.86 000018.05 000126
 1540578047 000012.12 000018.07 000126
 1540578048 000013.65 000017.97 000125
 1540578050 000013.84 000017.97 000125
 1540578051 000012.23 000018.04 000126
 1540578052 000013.02 000017.97 000126
 1540578053 000011.35 000017.80 000126
 1540578055 000012.96 000017.76 000126
 1540578056 000011.94 000018.03 000126
 1540578057 000012.39 000018.00 000125
 1540578059 000012.39 000017.63 000125
 1540578060 000013.09 000018.00 000125
 1540578061 000013.69 000018.01 000126
 1540578062 000012.84 000017.94 000126
 1540578064 000012.36 000017.95 000126
 1540578065 000012.15 000018.12 000126
 1540578066 000013.18 000018.04 000126
 1540578067 000014.17 000017.96 000126
 1540578069 000012.94 000017.96 000126
 1540578070 000014.06 000018.10 000126
 1540578071 000012.51 000017.83 000126
 1540578073 000012.76 000017.85 000126
 1540578074 000013.52 000017.66 000126
 1540578075 000011.89 000017.66 000126
 1540578076 000011.61 000017.90 000126
 1540578078 000011.73 000017.88 000126
 1540578079 000011.61 000018.06 000126
 1540578080 000012.06 000018.08 000126
 1540578082 000012.83 000018.18 000126
 1540578083 000013.04 000018.11 000126
 1540578084 000013.22 000017.90 000126
 1540578085 000012.49 000017.89 000126
 1540578087 000011.18 000018.09 000126
 1540578088 000012.80 000017.92 000126
 1540578089 000013.03 000017.94 000126
 1540578090 000014.36 000017.91 000126
 1540578092 000013.86 000017.93 000126
 1540578093 000013.56 000017.84 000126
 1540578094 000012.28 000017.61 000126
 1540578096 000012.92 000018.05 000126
 1540578097 000012.80 000018.28 000126
 1540578098 000011.90 000018.05 000126
 1540578099 000013.09 000018.06 000126
 1540578101 000013.14 000018.14 000126
 1540578102 000013.19 000018.03 000126
 1540578103 000010.21 000018.11 000126
 1540578104 000012.82 000018.01 000126
 1540578106 000012.43 000018.11 000126
 1540578107 000011.81 000018.11 000126
 1540578108 000013.19 000018.00 000126
 1540578110 000012.42 000018.05 000126
 1540578111 000013.56 000017.95 000126
 1540578112 000011.47 000018.02 000126
 1540578113 000012.17 000017.69 000126
 1540578115 000014.04 000017.88 000126
 1540578116 000011.43 000018.04 000126
 1540578117 000011.95 000018.07 000126
 1540578118 000013.48 000018.00 000126
 1540578120 000013.76 000017.89 000126
 1540578121 000012.91 000018.07 000126
 1540578122 000013.62 000018.09 000126
 1540578124 000012.78 000018.02 000126
 1540578125 000012.80 000018.08 000126
 1540578126 000013.99 000017.82 000125
 1540578127 000013.31 000017.93 000126
 1540578129 000012.56 000017.78 000126
 1540578130 000013.95 000018.04 000126
 1540578131 000013.11 000017.72 000126
 1540578132 000012.49 000017.90 000126
 1540578134 000011.90 000017.72 000126
 1540578135 000013.73 000017.91 000126
 1540578136 000011.72 000017.84 000126
 1540578138 000011.81 000017.99 000126
 1540578139 000012.12 000018.11 000126
 1540578140 000012.97 000017.96 000126
 1540578141 000012.75 000018.11 000126
 1540578143 000011.50 000018.01 000126
 1540578144 000012.64 000018.16 000126
 1540578145 000013.03 000018.11 000127
 1540578147 000013.26 000018.19 000127
 1540578148 000013.44 000017.94 000127
 1540578149 000013.56 000018.29 000128
 1540578150 000013.57 000018.12 000128
 1540578152 000013.03 000018.27 000128
 1540578153 000013.82 000018.25 000128
 1540578154 000013.00 000018.30 000128
 1540578155 000012.70 000018.24 000128
 1540578157 000013.03 000018.33 000128
 1540578158 000013.40 000018.45 000128
 1540578159 000013.67 000018.26 000127
 1540578161 000014.12 000018.25 000127
 1540578162 000013.14 000018.18 000128
 1540578163 000012.98 000018.39 000128
 1540578164 000013.75 000018.38 000128
 1540578166 000012.88 000018.08 000128
 1540578167 000012.90 000018.19 000128
 1540578168 000012.96 000018.26 000128
 1540578169 000013.00 000018.18 000128
 1540578171 000013.93 000018.17 000128
 1540578172 000013.10 000018.07 000128
 1540578173 000013.65 000018.00 000128
 1540578175 000012.96 000018.28 000128
 1540578176 000013.88 000018.27 000128
 1540578177 000012.61 000018.40 000128
 1540578178 000012.82 000018.26 000128
 1540578180 000012.03 000018.17 000128
 1540578181 000014.61 000018.09 000127
 1540578182 000012.37 000018.06 000127
 1540578183 000012.36 000017.94 000128
 1540578185 000012.34 000018.16 000128
 1540578186 000012.81 000018.29 000128
 1540578187 000014.18 000018.21 000128
 1540578189 000012.97 000018.01 000128
 1540578190 000012.98 000017.96 000128
 1540578191 000013.08 000017.84 000128
 1540578192 000012.21 000017.83 000128
 1540578194 000012.21 000017.93 000128
 1540578195 000013.36 000018.29 000128
 1540578196 000013.02 000018.14 000128
 1540578197 000013.43 000018.29 000128
 1540578199 000013.87 000017.92 000128
 1540578200 000013.78 000018.47 000127
 1540578201 000013.18 000017.82 000127
 1540578203 000012.25 000018.43 000128
 1540578204 000013.50 000018.74 000128
 1540578205 000013.12 000018.16 000128
 1540578206 000012.85 000018.09 000128
 1540578208 000013.16 000018.12 000128
 1540578209 000013.66 000018.13 000128
 1540578210 000013.20 000017.87 000128
 1540578212 000012.13 000018.31 000128
 1540578213 000012.51 000018.12 000128
 1540578214 000012.44 000018.51 000128
 1540578215 000014.39 000018.46 000128
 1540578217 000011.46 000018.26 000128
 1540578218 000012.61 000018.14 000128
 1540578219 000013.67 000018.40 000128
 1540578220 000012.38 000018.28 000128
 1540578222 000012.27 000018.38 000128
 1540578223 000012.63 000017.91 000128
 1540578224 000011.86 000018.52 000128
 1540578226 000013.38 000018.10 000128
 1540578227 000013.37 000018.20 000128
 1540578228 000013.59 000018.05 000128
 1540578229 000012.88 000018.22 000128
 1540578231 000013.08 000017.77 000128
 1540578232 000013.35 000017.90 000128
 1540578233 000013.25 000018.07 000128
 1540578234 000013.21 000018.58 000128
 1540578236 000012.65 000018.26 000127
 1540578237 000012.64 000018.32 000128
 1540578238 000013.01 000018.24 000127
 1540578240 000013.06 000018.39 000128
 1540578241 000013.44 000018.37 000128
 1540578242 000013.31 000018.43 000128
 1540578243 000013.15 000018.24 000128
 1540578245 000014.19 000018.33 000128
 1540578246 000013.39 000018.21 000128
 1540578247 000013.49 000018.16 000128
 1540578248 000013.34 000017.93 000128
 1540578250 000013.19 000017.73 000128
 1540578251 000012.41 000017.56 000128
 1540578252 000013.24 000018.33 000128
 1540578254 000010.81 000017.48 000128
 1540578255 000012.39 000018.03 000128
 1540578256 000011.22 000017.44 000128
 1540578257 000012.94 000018.38 000128
 1540578259 000012.31 000017.70 000128
 1540578260 000012.83 000018.82 000128
 1540578261 000012.25 000018.29 000128
 1540578263 000012.81 000018.26 000128
 1540578264 000012.67 000018.22 000128
 1540578265 000011.05 000018.10 000128
 1540578266 000011.65 000018.40 000128
 1540578268 000011.93 000018.04 000128
 1540578269 000012.72 000017.71 000128
 1540578270 000012.65 000018.30 000128
 1540578271 000012.88 000017.78 000128
 1540578273 000012.89 000018.22 000128
 1540578274 000013.29 000018.06 000128
 1540578275 000012.48 000017.86 000128
 1540578277 000012.56 000018.33 000128
 1540578278 000012.98 000018.62 000128
 1540578279 000012.70 000018.09 000128
 1540578280 000011.58 000018.48 000128
 1540578282 000013.59 000017.77 000128
 1540578283 000013.41 000018.02 000128
 1540578284 000011.83 000018.29 000128
 1540578285 000013.24 000018.38 000128
 1540578287 000012.66 000017.59 000128
 1540578288 000012.26 000018.18 000128
 1540578289 000012.82 000017.95 000128
 1540578291 000012.39 000017.98 000128
 1540578292 000013.08 000018.11 000128
 1540578293 000012.04 000018.39 000128
 1540578294 000013.53 000018.03 000128
 1540578296 000012.99 000018.69 000128
 1540578297 000011.54 000018.20 000128
 1540578298 000013.58 000018.45 000128
 1540578299 000013.63 000018.38 000128
 1540578301 000013.51 000018.32 000128
 1540578302 000013.21 000018.20 000128
 1540578303 000013.21 000018.14 000128
 1540578305 000013.25 000018.12 000128
 1540578306 000013.27 000018.17 000128
 1540578307 000012.95 000017.73 000128
 1540578308 000013.36 000018.59 000128
 1540578310 000012.51 000017.90 000128
 1540578311 000013.13 000018.44 000127
 1540578312 000012.26 000017.94 000127
 1540578314 000012.80 000018.29 000127
 1540578315 000013.76 000018.15 000127
 1540578316 000013.61 000018.16 000127
 1540578317 000012.38 000018.44 000128
 1540578319 000013.28 000018.28 000127
 1540578320 000013.49 000018.19 000127
 1540578321 000010.93 000018.17 000127
 1540578322 000013.01 000018.12 000127
 1540578324 000013.37 000017.93 000127
 1540578325 000013.43 000017.79 000127
 1540578326 000012.91 000017.93 000127
 1540578328 000013.27 000018.02 000127
 1540578329 000012.70 000018.04 000127
 1540578330 000013.28 000018.36 000127
 1540578331 000011.94 000018.26 000127
 1540578333 000013.51 000018.26 000127
 1540578334 000011.70 000018.20 000127
 1540578335 000011.15 000018.30 000127
 1540578336 000012.05 000018.21 000127
 1540578338 000011.89 000018.19 000128
 1540578339 000012.60 000018.21 000127
 1540578340 000013.87 000018.13 000127
 1540578342 000012.86 000018.19 000127
 1540578343 000012.11 000017.93 000127
 1540578344 000013.44 000018.12 000127
 1540578345 000012.25 000017.67 000127
 1540578347 000014.03 000018.25 000127
 1540578348 000011.17 000018.34 000128
 1540578349 000012.71 000017.84 000127
 1540578350 000013.06 000018.36 000127
 1540578352 000012.99 000018.12 000127
 1540578353 000011.62 000018.14 000127
 1540578354 000012.11 000018.29 000127
 1540578356 000012.65 000018.12 000127
 1540578357 000012.92 000018.35 000127
 1540578358 000012.96 000018.08 000127
 1540578359 000012.89 000018.18 000127
 1540578361 000013.94 000018.12 000127
 1540578362 000013.03 000017.96 000127
 1540578363 000012.80 000018.23 000127
 1540578365 000012.79 000017.83 000126
 1540578366 000013.58 000017.53 000126
 1540578367 000010.70 000018.55 000127
 1540578368 000011.79 000017.74 000127
 1540578370 000013.14 000018.00 000127
 1540578371 000013.30 000018.06 000127
 1540578372 000012.16 000018.26 000127
 1540578373 000013.10 000018.14 000128
 1540578375 000013.69 000017.90 000127
 1540578376 000012.59 000018.13 000127
 1540578377 000013.69 000018.15 000127
 1540578379 000012.14 000017.94 000127
 1540578380 000012.64 000018.14 000127
 1540578381 000013.43 000017.78 000127
 1540578382 000013.70 000017.92 000127
 1540578384 000012.13 000017.33 000127
 1540578385 000012.55 000017.62 000127
 1540578386 000013.76 000017.75 000127
 1540578387 000013.15 000018.21 000126
 1540578389 000011.96 000017.88 000126
 1540578390 000010.30 000018.85 000127
 1540578391 000012.35 000018.20 000127
 1540578393 000013.00 000018.25 000127
 1540578394 000013.32 000018.20 000127
 1540578395 000011.87 000018.15 000127
 1540578396 000013.20 000017.71 000127
 1540578398 000012.64 000018.20 000127
 1540578399 000013.17 000018.04 000127
 1540578400 000013.65 000018.01 000127
 1540578401 000012.41 000017.85 000127
 1540578403 000011.64 000018.34 000127
 1540578404 000012.02 000017.81 000127
 1540578405 000012.81 000018.19 000126
 1540578407 000012.47 000017.92 000127
 1540578408 000012.83 000018.09 000127
 1540578409 000012.62 000018.14 000127
 1540578410 000012.25 000018.34 000127
 1540578412 000013.08 000018.11 000127
 1540578413 000013.24 000018.29 000127
 1540578414 000012.82 000018.28 000127
 1540578415 000013.56 000018.04 000127
 1540578417 000011.89 000018.06 000127
 1540578418 000013.31 000018.10 000127
 1540578419 000012.82 000018.01 000127
 1540578421 000013.20 000018.09 000127
 1540578422 000013.12 000018.08 000127
 1540578423 000013.36 000018.05 000127
 1540578424 000010.76 000018.00 000127
 1540578426 000012.33 000018.11 000127
 1540578427 000012.08 000018.04 000127
 1540578428 000012.63 000018.48 000127
 1540578430 000013.25 000018.15 000128
 1540578431 000012.47 000018.24 000127
 1540578432 000012.35 000018.19 000127
 1540578433 000012.73 000018.24 000127
 1540578435 000012.62 000018.00 000128
 1540578436 000013.04 000018.30 000127
 1540578437 000014.02 000018.23 000128
 1540578438 000013.68 000018.21 000127
 1540578440 000014.14 000018.08 000128
 1540578441 000012.52 000018.19 000127
 1540578442 000013.35 000017.83 000127
 1540578444 000012.30 000017.76 000127
 1540578445 000012.39 000017.83 000127
 1540578446 000013.43 000018.38 000127
 1540578447 000013.00 000018.24 000127
 1540578449 000013.46 000018.01 000127
 1540578450 000012.48 000018.36 000127
 1540578451 000013.47 000018.34 000127
 1540578452 000013.25 000018.25 000128
 1540578454 000013.61 000018.22 000127
 1540578455 000011.91 000018.00 000127
 1540578456 000013.13 000018.03 000127
 1540578458 000013.29 000018.11 000127
 1540578459 000014.85 000018.28 000127
 1540578460 000013.07 000017.99 000127
 1540578461 000012.62 000018.11 000127
 1540578463 000013.11 000017.71 000128
 1540578464 000013.74 000017.84 000127
 1540578465 000012.49 000018.08 000127
 1540578466 000011.90 000018.40 000127
 1540578468 000012.85 000017.67 000128
 1540578469 000014.20 000018.32 000127
 1540578470 000013.17 000018.26 000127
 1540578472 000011.88 000018.22 000127
 1540578473 000013.36 000018.17 000127
 1540578474 000012.77 000018.07 000127
 1540578475 000013.42 000018.38 000128
 1540578477 000012.35 000018.19 000127
 1540578478 000011.95 000017.89 000128
 1540578479 000012.99 000018.05 000127
 1540578480 000013.09 000018.01 000128
 1540578482 000014.22 000018.07 000127
 1540578483 000013.24 000018.13 000127
 1540578484 000012.29 000018.33 000127
 1540578486 000013.76 000018.19 000127
 1540578487 000012.53 000018.09 000127
 1540578488 000013.40 000018.12 000127
 1540578489 000011.90 000018.29 000127
 1540578491 000013.72 000017.97 000127
 1540578492 000013.45 000018.11 000127
 1540578493 000013.01 000018.34 000127
 1540578495 000012.38 000018.27 000127
 1540578496 000011.81 000018.25 000127
 1540578497 000011.71 000018.13 000127
 1540578498 000012.87 000018.07 000127
 1540578500 000012.81 000018.13 000127
 1540578501 000013.77 000018.32 000127
 1540578502 000013.82 000017.82 000127
 1540578503 000012.89 000017.72 000127
 1540578505 000012.92 000018.30 000127
 1540578506 000012.17 000018.25 000127
 1540578507 000012.65 000018.01 000127
 1540578509 000012.34 000017.93 000127
 1540578510 000012.93 000018.36 000127
 1540578511 000012.50 000018.04 000127
 1540578512 000011.38 000018.36 000127
 1540578514 000012.79 000018.19 000127
 1540578515 000012.39 000018.14 000127
 1540578516 000012.73 000018.23 000127
 1540578517 000013.44 000018.09 000127
 1540578519 000013.77 000018.19 000128
 1540578520 000013.22 000018.16 000127
 1540578521 000013.05 000017.96 000128
 1540578523 000014.66 000017.96 000127
 1540578524 000014.30 000017.95 000127
 1540578525 000012.86 000018.43 000127
 1540578526 000012.09 000018.25 000128
 1540578528 000013.31 000018.21 000127
 1540578529 000012.90 000018.19 000127
 1540578530 000013.06 000018.27 000127
 1540578531 000013.39 000018.25 000127
 1540578533 000012.74 000018.06 000127
 1540578534 000013.42 000018.14 000127
 1540578535 000013.50 000018.20 000127
 1540578537 000014.14 000018.03 000127
 1540578538 000014.14 000018.09 000127
 1540578539 000012.64 000017.94 000128
 1540578540 000014.32 000018.18 000127
 1540578542 000012.85 000017.93 000127
 1540578543 000013.64 000017.94 000127
 1540578544 000013.42 000017.99 000127
 1540578546 000012.77 000018.19 000127
 1540578547 000013.00 000018.01 000127
 1540578548 000013.16 000018.20 000127
 1540578549 000013.18 000018.14 000127
 1540578551 000013.50 000017.92 000127
 1540578552 000013.33 000018.37 000127
 1540578553 000012.67 000018.15 000127
 1540578554 000013.15 000018.19 000127
 1540578556 000012.66 000018.03 000127
 1540578557 000013.91 000018.00 000127
 1540578558 000013.00 000017.98 000127
 1540578560 000012.49 000017.92 000127
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
